Annotation Cluster 1	Enrichment Score:  2.140457901715253
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0016337~cell-cell adhesion	16	4.221635883905013	0.003533623630840504	2036_S_AT, 1125_S_AT, 31615_I_AT, 833_AT, 37233_AT, 38684_AT, 39586_AT, 32699_S_AT, 37857_AT, 39232_AT, 1852_AT, 32919_AT, 32931_AT, 259_S_AT, 988_AT, 39407_AT, 2082_S_AT, 39753_AT, 34963_AT	334	276	13528	2.3479996528681766	0.9998213766935538	0.12085850708109902	6.0369742093621115
SP_PIR_KEYWORDS	transmembrane protein	20	5.277044854881266	0.04271058462146629	257_AT, 36728_AT, 34981_AT, 2036_S_AT, 35149_AT, 1125_S_AT, 31615_I_AT, 39757_AT, 32699_S_AT, 38660_AT, 35471_G_AT, 33092_AT, 34537_AT, 887_AT, 39071_AT, 988_AT, 1569_R_AT, 38018_G_AT, 33665_S_AT, 2082_S_AT, 32186_AT, 31977_AT, 39753_AT	371	642	19235	1.6151514388156956	0.9999999979212048	0.3191760255596764	46.249287466839675
INTERPRO	IPR013151:Immunoglobulin	9	2.3746701846965697	0.07344540461610834	31564_AT, 32919_AT, 32931_AT, 35956_S_AT, 33555_AT, 38642_AT, 1148_S_AT, 988_AT, 32699_S_AT	362	202	16659	2.0503665007384715	1.0	0.9417638906416809	69.10990060025836
SP_PIR_KEYWORDS	immunoglobulin	3	0.79155672823219	0.11926407087616134	31564_AT, 31586_F_AT, 38018_G_AT	371	31	19235	5.017389792191984	1.0	0.5443412795470471	83.57301026094267
SP_PIR_KEYWORDS	Immunoglobulin domain	14	3.6939313984168867	0.1219461625847053	31586_F_AT, 33555_AT, 41856_AT, 1148_S_AT, 37889_AT, 32699_S_AT, 31564_AT, 32931_AT, 32919_AT, 35956_S_AT, 38642_AT, 988_AT, 38018_G_AT, 40792_S_AT	371	470	19235	1.5443596949016458	1.0	0.5480374394743613	84.27034962033572
UP_SEQ_FEATURE	domain:Ig-like C2-type	5	1.3192612137203166	0.13950037454928502	32919_AT, 41856_AT, 1148_S_AT, 38018_G_AT, 40792_S_AT	371	103	19113	2.5008504959045355	1.0	0.9979445136406095	91.51197480744987
KEGG_PATHWAY	hsa04514:Cell adhesion molecules (CAMs)	8	2.1108179419525066	0.15190962697682214	257_AT, 35149_AT, 32931_AT, 39071_AT, 38642_AT, 37155_AT, 2082_S_AT, 39757_AT, 32699_S_AT	171	132	5085	1.8022328548644337	0.9999999999414907	0.6921343368900537	85.79146350254672
GOTERM_BP_FAT	GO:0007160~cell-matrix adhesion	5	1.3192612137203166	0.17629605030681547	257_AT, 2036_S_AT, 39232_AT, 31615_I_AT, 1125_S_AT, 37139_AT, 39071_AT, 833_AT	334	89	13528	2.2754491017964074	1.0	0.7380175951444878	96.70117230016912
UP_SEQ_FEATURE	domain:Ig-like C2-type 3	5	1.3192612137203166	0.2115752606173705	32931_AT, 35956_S_AT, 33555_AT, 38642_AT, 988_AT	371	122	19113	2.111373779329239	1.0	0.9996892370300318	97.98107457853847
GOTERM_BP_FAT	GO:0031589~cell-substrate adhesion	5	1.3192612137203166	0.22182822105778088	257_AT, 2036_S_AT, 39232_AT, 31615_I_AT, 1125_S_AT, 37139_AT, 39071_AT, 833_AT	334	98	13528	2.0664792863253085	1.0	0.7957138175671835	98.78676011504486
INTERPRO	IPR003598:Immunoglobulin subtype 2	7	1.8469656992084433	0.28579687495877804	32931_AT, 35956_S_AT, 41856_AT, 1148_S_AT, 988_AT, 38018_G_AT, 40792_S_AT	362	205	16659	1.5713919956879125	1.0	0.9971838486180513	99.43910705874728
INTERPRO	IPR007110:Immunoglobulin-like	14	3.6939313984168867	0.28599414401306006	31586_F_AT, 33555_AT, 41856_AT, 1148_S_AT, 37889_AT, 32699_S_AT, 31564_AT, 32931_AT, 32919_AT, 35956_S_AT, 38642_AT, 988_AT, 38018_G_AT, 40792_S_AT	362	501	16659	1.28596949746915	1.0	0.9968323394640235	99.44148811473421
UP_SEQ_FEATURE	domain:Ig-like C2-type 1	6	1.58311345646438	0.3062076082219798	32931_AT, 35956_S_AT, 33555_AT, 38642_AT, 988_AT, 32699_S_AT	371	190	19113	1.6268690594410555	1.0	0.999974345187959	99.75255620508136
UP_SEQ_FEATURE	domain:Ig-like C2-type 2	6	1.58311345646438	0.31125410195309067	32931_AT, 35956_S_AT, 33555_AT, 38642_AT, 988_AT, 32699_S_AT	371	191	19113	1.6183514203863905	1.0	0.9999677435446095	99.78050402054896
UP_SEQ_FEATURE	topological domain:Extracellular	57	15.03957783641161	0.32750550833646996	37223_AT, 2036_S_AT, 471_F_AT, 35149_AT, 40442_F_AT, 37270_AT, 38538_AT, 1148_S_AT, 37233_AT, 39586_AT, 40913_AT, 39757_AT, 34537_AT, 39573_AT, 259_S_AT, 38642_AT, 136_AT, 38018_G_AT, 1569_R_AT, 33665_S_AT, 36728_AT, 257_AT, 37139_AT, 38032_AT, 33143_S_AT, 41856_AT, 833_AT, 36285_AT, 32699_S_AT, 1852_AT, 35471_G_AT, 1237_AT, 988_AT, 2082_S_AT, 39748_AT, 31615_I_AT, 39841_AT, 33012_AT, 35414_S_AT, 36459_AT, 41726_AT, 35472_AT, 33092_AT, 1007_S_AT, 39071_AT, 34145_AT, 1167_S_AT, 39753_AT, 1125_S_AT, 39424_AT, 33555_AT, 32193_AT, 37889_AT, 37857_AT, 38671_AT, 32931_AT, 1432_S_AT, 32919_AT, 40310_AT, 37155_AT, 31977_AT	371	2719	19113	1.0799921486911017	1.0	0.9999618337947714	99.85168735028722
SMART	SM00408:IGc2	7	1.8469656992084433	0.42163019784920525	32931_AT, 35956_S_AT, 41856_AT, 1148_S_AT, 988_AT, 38018_G_AT, 40792_S_AT	232	205	9079	1.3362699747687132	1.0	0.9920000765899343	99.89176598646365
UP_SEQ_FEATURE	domain:Ig-like V-type	4	1.0554089709762533	0.43175882711207286	35956_S_AT, 988_AT, 37889_AT, 32699_S_AT	371	124	19113	1.6618554908268848	1.0	0.9999949310310616	99.9906635707109
INTERPRO	IPR003596:Immunoglobulin V-set, subgroup	3	0.79155672823219	0.5065758241736085	31564_AT, 31586_F_AT, 32699_S_AT	362	78	16659	1.769974500637484	1.0	0.9999248242385138	99.99811354183623
INTERPRO	IPR013783:Immunoglobulin-like fold	13	3.430079155672823	0.5396334441212643	31586_F_AT, 33555_AT, 41856_AT, 1148_S_AT, 32699_S_AT, 31564_AT, 32931_AT, 32919_AT, 35956_S_AT, 38642_AT, 988_AT, 38018_G_AT, 40792_S_AT	362	553	16659	1.081828899123815	1.0	0.9999437756513334	99.99935158088718
SMART	SM00406:IGv	3	0.79155672823219	0.5944084102919578	31564_AT, 31586_F_AT, 32699_S_AT	232	78	9079	1.5051392572944298	1.0	0.9980741776006316	99.99870488471718
INTERPRO	IPR013106:Immunoglobulin V-set	6	1.58311345646438	0.6301475388476865	31564_AT, 31586_F_AT, 35956_S_AT, 988_AT, 38018_G_AT, 32699_S_AT	362	249	16659	1.1088996871463754	1.0	0.9999810716942557	99.9999777303585
INTERPRO	IPR013098:Immunoglobulin I-set	3	0.79155672823219	0.8039207898418139	32931_AT, 41856_AT, 40792_S_AT	362	138	16659	1.0004203699255343	1.0	0.9999995063585368	99.99999999873069
INTERPRO	IPR003599:Immunoglobulin subtype	5	1.3192612137203166	0.9298708478254623	32919_AT, 35956_S_AT, 33555_AT, 38642_AT, 988_AT	362	330	16659	0.6972626820693119	1.0	0.9999999997795891	100.0
SMART	SM00409:IG	5	1.3192612137203166	0.9712851861478057	32919_AT, 35956_S_AT, 33555_AT, 38642_AT, 988_AT	232	330	9079	0.5929336468129571	1.0	0.9999999786171411	100.0

Annotation Cluster 17	Enrichment Score:  1.223666410227908
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0043565~sequence-specific DNA binding	32	8.443271767810026	2.587075416103819E-5	36711_AT, 274_AT, 1939_AT, 1388_G_AT, 36519_AT, 32583_AT, 41505_R_AT, 1936_S_AT, 1242_AT, 1895_AT, 36669_AT, 39698_AT, 32364_AT, 33539_AT, 1857_AT, 287_AT, 32928_AT, 32696_AT, 37418_AT, 41387_R_AT, 31669_S_AT, 1973_S_AT, 31741_AT, 31734_AT, 36018_AT, 31353_F_AT, 789_AT, 706_AT, 412_S_AT, 32265_AT, 40661_AT, 1994_AT, 38491_AT, 37724_AT, 34165_AT	299	607	12983	2.28910205903258	0.014587337109372545	0.007320463145014999	0.037915779422459384
UP_SEQ_FEATURE	zinc finger region:NR C4-type	4	1.0554089709762533	0.05621396048708717	706_AT, 32265_AT, 40661_AT, 1388_G_AT	371	45	19113	4.579335130278527	1.0	0.976343000049328	61.318719224582495
UP_SEQ_FEATURE	DNA-binding region:Nuclear receptor	4	1.0554089709762533	0.05621396048708717	706_AT, 32265_AT, 40661_AT, 1388_G_AT	371	45	19113	4.579335130278527	1.0	0.976343000049328	61.318719224582495
INTERPRO	IPR001628:Zinc finger, nuclear hormone receptor-type	4	1.0554089709762533	0.07742695687636814	706_AT, 32265_AT, 40661_AT, 1388_G_AT	362	46	16659	4.001681479702137	1.0	0.9362921927440215	71.09202165771632
INTERPRO	IPR001723:Steroid hormone receptor	4	1.0554089709762533	0.08143776248259134	706_AT, 32265_AT, 40661_AT, 1388_G_AT	362	47	16659	3.916539320559539	1.0	0.9313719588172146	72.96797522855522
INTERPRO	IPR008946:Nuclear hormone receptor, ligand-binding	4	1.0554089709762533	0.08553654891757134	706_AT, 32265_AT, 40661_AT, 1388_G_AT	362	48	16659	3.834944751381215	1.0	0.9338381346664538	74.76702302138287
INTERPRO	IPR000536:Nuclear hormone receptor, ligand-binding, core	4	1.0554089709762533	0.08553654891757134	706_AT, 32265_AT, 40661_AT, 1388_G_AT	362	48	16659	3.834944751381215	1.0	0.9338381346664538	74.76702302138287
INTERPRO	IPR013088:Zinc finger, NHR/GATA-type	4	1.0554089709762533	0.09834110642235971	706_AT, 32265_AT, 40661_AT, 1388_G_AT	362	51	16659	3.60935976600585	1.0	0.9409587694948458	79.69239609239564
GOTERM_MF_FAT	GO:0003707~steroid hormone receptor activity	4	1.0554089709762533	0.10214988978672371	706_AT, 32265_AT, 40661_AT, 1388_G_AT	299	49	12983	3.5446044638591223	1.0	0.7511692089601971	79.39173166879395
SMART	SM00399:ZnF_C4	4	1.0554089709762533	0.11139481597315713	706_AT, 32265_AT, 40661_AT, 1388_G_AT	232	46	9079	3.4029235382308847	0.9999999998879233	0.8988533402527931	77.07412660882231
UP_SEQ_FEATURE	region of interest:Ligand-binding	3	0.79155672823219	0.1141388456465192	32265_AT, 40661_AT, 1388_G_AT	371	30	19113	5.151752021563342	1.0	0.9950730476621513	86.32567929646704
SMART	SM00430:HOLI	4	1.0554089709762533	0.1224544458170949	706_AT, 32265_AT, 40661_AT, 1388_G_AT	232	48	9079	3.261135057471264	0.99999999999013	0.9001189091277865	80.38936614647609
GOTERM_MF_FAT	GO:0004879~ligand-dependent nuclear receptor activity	4	1.0554089709762533	0.14794456488378183	706_AT, 32265_AT, 40661_AT, 1388_G_AT	299	58	12983	2.994579633260293	1.0	0.7971765174844907	90.43318306186721
SP_PIR_KEYWORDS	zinc-finger	29	7.651715039577836	0.8468496398091774	34562_AT, 36999_AT, 274_AT, 36507_AT, 1388_G_AT, 38374_AT, 1124_AT, 41532_AT, 35376_F_AT, 224_AT, 1267_AT, 35500_AT, 33922_AT, 1919_AT, 2004_AT, 36957_AT, 35440_G_AT, 38953_AT, 35848_AT, 36960_AT, 706_AT, 789_AT, 37463_R_AT, 41099_AT, 32265_AT, 40661_AT, 1602_AT, 33288_I_AT, 1994_AT, 35768_AT	371	1718	19235	0.8751714053512987	1.0	0.9955049978744258	99.99999999974285

Annotation Cluster 18	Enrichment Score:  1.2217436453200046
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0044057~regulation of system process	17	4.485488126649076	0.0042118114044733	32696_AT, 36728_AT, 33802_AT, 1520_S_AT, 39402_AT, 875_G_AT, 41726_AT, 1548_S_AT, 38356_AT, 568_AT, 1852_AT, 789_AT, 35471_G_AT, 34537_AT, 39573_AT, 34375_AT, 259_S_AT, 600_AT, 40790_AT, 1857_AT	334	309	13528	2.2283200589113035	0.9999660316513477	0.13317467845042774	7.155577422507886
GOTERM_CC_FAT	GO:0045121~membrane raft	6	1.58311345646438	0.20292128876395812	1852_AT, 33802_AT, 259_S_AT, 38018_G_AT, 600_AT, 38685_AT, 41779_AT	280	143	12782	1.9153846153846155	1.0	0.6962680460998709	95.38644940727383
GOTERM_CC_FAT	GO:0005768~endosome	10	2.638522427440633	0.25291380529581375	1852_AT, 37440_AT, 40669_AT, 259_S_AT, 39159_AT, 1602_AT, 38018_G_AT, 600_AT, 41726_AT, 40098_AT, 39242_AT	280	315	12782	1.4492063492063492	1.0	0.7481022066495842	98.08356534476849

Annotation Cluster 19	Enrichment Score:  1.2126643604290912
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007568~aging	10	2.638522427440633	0.001563083520855884	1520_S_AT, 39402_AT, 1939_AT, 35848_AT, 36519_AT, 32583_AT, 39372_AT, 39232_AT, 35471_G_AT, 1895_AT, 41717_AT, 41445_AT, 34666_AT	334	110	13528	3.682090364725095	0.9779353616923468	0.0812586514818684	2.7142020377756038
GOTERM_BP_FAT	GO:0007569~cell aging	4	1.0554089709762533	0.04681653127467356	39232_AT, 1939_AT, 35848_AT, 36519_AT	334	33	13528	4.909453819633461	1.0	0.4164910570560839	56.976959481925086
GOTERM_BP_FAT	GO:0051336~regulation of hydrolase activity	13	3.430079155672823	0.12887159708500384	37317_AT, 1939_AT, 1973_S_AT, 1852_AT, 1936_S_AT, 41234_AT, 35471_G_AT, 259_S_AT, 32265_AT, 1139_AT, 33455_AT, 33366_AT, 2082_S_AT, 1919_AT, 40365_AT, 37724_AT	334	337	13528	1.5624300360702927	1.0	0.6632944367065999	91.16907066947225
GOTERM_BP_FAT	GO:0001701~in utero embryonic development	8	2.1108179419525066	0.1442245458429264	36711_AT, 1939_AT, 1139_AT, 35848_AT, 39698_AT, 919_AT, 36018_AT, 2082_S_AT	334	176	13528	1.8410451823625478	1.0	0.6891186776780203	93.5410002056016
GOTERM_BP_FAT	GO:0043009~chordate embryonic development	12	3.16622691292876	0.1929116593135008	39232_AT, 412_S_AT, 32626_AT, 36711_AT, 1939_AT, 1139_AT, 35848_AT, 39698_AT, 919_AT, 36018_AT, 2082_S_AT, 41726_AT	334	331	13528	1.4683864898601589	1.0	0.7610627984165801	97.69494629337873
GOTERM_BP_FAT	GO:0009792~embryonic development ending in birth or egg hatching	12	3.16622691292876	0.2018726819240928	39232_AT, 412_S_AT, 32626_AT, 36711_AT, 1939_AT, 1139_AT, 35848_AT, 39698_AT, 919_AT, 36018_AT, 2082_S_AT, 41726_AT	334	334	13528	1.455197389651834	1.0	0.7727654841969399	98.10597466940098

Annotation Cluster 20	Enrichment Score:  1.2081991406380175
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0031988~membrane-bounded vesicle	29	7.651715039577836	4.853142909786498E-5	1520_S_AT, 1953_AT, 39402_AT, 38685_AT, 41726_AT, 32779_S_AT, 36161_AT, 40347_AT, 41159_AT, 36749_AT, 40856_AT, 40669_AT, 36101_S_AT, 35886_AT, 1139_AT, 38391_AT, 36100_AT, 39407_AT, 41445_AT, 36760_AT, 38032_AT, 40098_AT, 32522_F_AT, 39242_AT, 37440_AT, 35536_AT, 612_S_AT, 989_AT, 41598_AT, 41382_AT, 600_AT, 35776_AT	280	568	12782	2.3307218309859157	0.015935950257108256	0.005340453087526953	0.0658043764991012
GOTERM_CC_FAT	GO:0031982~vesicle	32	8.443271767810026	6.19970870668708E-5	1520_S_AT, 1953_AT, 39402_AT, 38685_AT, 41726_AT, 32779_S_AT, 36161_AT, 40347_AT, 41159_AT, 36749_AT, 40856_AT, 40669_AT, 36101_S_AT, 35886_AT, 1139_AT, 38391_AT, 36100_AT, 39407_AT, 34145_AT, 41445_AT, 40210_AT, 36760_AT, 38032_AT, 40098_AT, 32522_F_AT, 39242_AT, 37440_AT, 33751_AT, 35536_AT, 612_S_AT, 989_AT, 41598_AT, 41382_AT, 600_AT, 35776_AT	280	670	12782	2.1802985074626866	0.020312535510593865	0.005117279875140879	0.08405552220289714
GOTERM_CC_FAT	GO:0031410~cytoplasmic vesicle	30	7.9155672823219	1.6504255044274147E-4	1520_S_AT, 1953_AT, 39402_AT, 38685_AT, 41726_AT, 32779_S_AT, 36161_AT, 40347_AT, 41159_AT, 36749_AT, 40856_AT, 40669_AT, 36101_S_AT, 35886_AT, 1139_AT, 38391_AT, 36100_AT, 34145_AT, 41445_AT, 40210_AT, 36760_AT, 38032_AT, 40098_AT, 32522_F_AT, 39242_AT, 37440_AT, 33751_AT, 35536_AT, 612_S_AT, 41598_AT, 41382_AT, 600_AT, 35776_AT	280	642	12782	2.1331775700934577	0.053167989487762135	0.010867238798339729	0.2236195770838112
GOTERM_CC_FAT	GO:0016023~cytoplasmic membrane-bounded vesicle	27	7.12401055408971	1.799342177257063E-4	1520_S_AT, 1953_AT, 39402_AT, 41726_AT, 38685_AT, 32779_S_AT, 36161_AT, 40347_AT, 41159_AT, 36749_AT, 40669_AT, 40856_AT, 36101_S_AT, 35886_AT, 1139_AT, 38391_AT, 36100_AT, 41445_AT, 36760_AT, 38032_AT, 40098_AT, 32522_F_AT, 39242_AT, 37440_AT, 35536_AT, 612_S_AT, 41598_AT, 41382_AT, 600_AT, 35776_AT	280	550	12782	2.241	0.05782437654240291	0.00847298378320338	0.2437738071506823
GOTERM_CC_FAT	GO:0042470~melanosome	9	2.3746701846965697	7.136501904662846E-4	41159_AT, 612_S_AT, 40669_AT, 40856_AT, 1139_AT, 38391_AT, 41598_AT, 600_AT, 36760_AT	280	89	12782	4.61629213483146	0.21045823155622312	0.02335324593408228	0.963615055596001
GOTERM_CC_FAT	GO:0048770~pigment granule	9	2.3746701846965697	7.136501904662846E-4	41159_AT, 612_S_AT, 40669_AT, 40856_AT, 1139_AT, 38391_AT, 41598_AT, 600_AT, 36760_AT	280	89	12782	4.61629213483146	0.21045823155622312	0.02335324593408228	0.963615055596001
GOTERM_CC_FAT	GO:0009898~internal side of plasma membrane	17	4.485488126649076	0.0015782220206758167	37048_AT, 35985_AT, 35595_AT, 37628_AT, 32522_F_AT, 40098_AT, 36161_AT, 36173_R_AT, 39232_AT, 33751_AT, 41159_AT, 36052_AT, 38629_AT, 600_AT, 40210_AT, 32133_AT, 34184_AT	280	316	12782	2.455854430379747	0.40714424036123587	0.03941778432365861	2.1194908050199635
GOTERM_CC_FAT	GO:0012506~vesicle membrane	10	2.638522427440633	0.005887764358584345	41159_AT, 35536_AT, 38032_AT, 989_AT, 40669_AT, 41382_AT, 600_AT, 32779_S_AT, 32522_F_AT, 36161_AT	280	151	12782	3.0231788079470197	0.8583802750399379	0.09310671268055604	7.696977348119649
GOTERM_BP_FAT	GO:0007005~mitochondrion organization	10	2.638522427440633	0.007109818190083344	37048_AT, 37584_AT, 1939_AT, 1973_S_AT, 40840_AT, 32583_AT, 1936_S_AT, 1895_AT, 37724_AT, 36760_AT, 34666_AT, 2004_AT, 36532_AT	334	138	13528	2.934999566085221	0.9999999721281952	0.16417548685790817	11.795574769730477
GOTERM_CC_FAT	GO:0044433~cytoplasmic vesicle part	11	2.9023746701846966	0.007998949416683061	38032_AT, 1953_AT, 32522_F_AT, 32779_S_AT, 36161_AT, 41159_AT, 35536_AT, 40669_AT, 36101_S_AT, 36100_AT, 41382_AT, 41445_AT, 600_AT	280	187	12782	2.685294117647059	0.9299326449470331	0.10914908280836788	10.320507830021697
GOTERM_CC_FAT	GO:0005794~Golgi apparatus	31	8.179419525065963	0.008840354407272407	2036_S_AT, 31615_I_AT, 32645_AT, 34712_AT, 274_AT, 34294_AT, 38685_AT, 41726_AT, 36173_R_AT, 41159_AT, 887_AT, 40669_AT, 31694_AT, 1270_AT, 32718_AT, 936_S_AT, 33922_AT, 41445_AT, 40210_AT, 33539_AT, 34981_AT, 1125_S_AT, 38684_AT, 32522_F_AT, 568_AT, 40522_AT, 33751_AT, 36479_AT, 35536_AT, 41598_AT, 2082_S_AT, 34184_AT, 41550_AT	280	872	12782	1.6228784403669725	0.9470902781896794	0.11091881612627463	11.346721175832775
GOTERM_CC_FAT	GO:0030139~endocytic vesicle	6	1.58311345646438	0.009159935735562268	41382_AT, 600_AT, 38685_AT, 35776_AT, 40098_AT, 36161_AT	280	59	12782	4.642372881355932	0.9524469949819069	0.11054858679589052	11.733637687273069
GOTERM_CC_FAT	GO:0030659~cytoplasmic vesicle membrane	9	2.3746701846965697	0.011227717300677498	41159_AT, 35536_AT, 38032_AT, 40669_AT, 41382_AT, 600_AT, 32779_S_AT, 32522_F_AT, 36161_AT	280	139	12782	2.955755395683453	0.976183939578865	0.12926887041222257	14.199539063601263
GOTERM_BP_FAT	GO:0006886~intracellular protein transport	18	4.749340369393139	0.011361094482731378	37048_AT, 1461_AT, 1939_AT, 37906_AT, 32583_AT, 38685_AT, 32522_F_AT, 36161_AT, 37424_AT, 36173_R_AT, 1852_AT, 33751_AT, 41159_AT, 1895_AT, 39573_AT, 40669_AT, 259_S_AT, 1602_AT, 41445_AT, 36760_AT	334	374	13528	1.9493419577956388	0.9999999999992022	0.20564296191330378	18.208182440624586
GOTERM_BP_FAT	GO:0016192~vesicle-mediated transport	24	6.33245382585752	0.015668384852545906	36621_AT, 38685_AT, 36161_AT, 36173_R_AT, 41159_AT, 40669_AT, 39071_AT, 35886_AT, 40210_AT, 35018_AT, 36760_AT, 1919_AT, 257_AT, 35595_AT, 39159_AT, 34475_AT, 40098_AT, 32522_F_AT, 33751_AT, 36103_AT, 41598_AT, 1602_AT, 600_AT, 41550_AT, 35776_AT	334	576	13528	1.6876247504990018	1.0	0.24499893240867499	24.25510651299092
GOTERM_BP_FAT	GO:0034613~cellular protein localization	18	4.749340369393139	0.02594478033540667	37048_AT, 1461_AT, 1939_AT, 37906_AT, 32583_AT, 38685_AT, 32522_F_AT, 36161_AT, 37424_AT, 36173_R_AT, 1852_AT, 33751_AT, 41159_AT, 1895_AT, 39573_AT, 40669_AT, 259_S_AT, 1602_AT, 41445_AT, 36760_AT	334	411	13528	1.773853752349316	1.0	0.3037742629975946	37.02361911158665
GOTERM_BP_FAT	GO:0070727~cellular macromolecule localization	18	4.749340369393139	0.02734129130884989	37048_AT, 1461_AT, 1939_AT, 37906_AT, 32583_AT, 38685_AT, 32522_F_AT, 36161_AT, 37424_AT, 36173_R_AT, 1852_AT, 33751_AT, 41159_AT, 1895_AT, 39573_AT, 40669_AT, 259_S_AT, 1602_AT, 41445_AT, 36760_AT	334	414	13528	1.7609997396511325	1.0	0.31304010301960017	38.593125477380354
GOTERM_BP_FAT	GO:0046907~intracellular transport	25	6.596306068601583	0.03450280051845388	37048_AT, 1461_AT, 1939_AT, 37906_AT, 32583_AT, 38685_AT, 36161_AT, 36173_R_AT, 41159_AT, 39573_AT, 1895_AT, 40319_AT, 259_S_AT, 40669_AT, 41445_AT, 36760_AT, 37317_AT, 40840_AT, 38684_AT, 40098_AT, 32522_F_AT, 37424_AT, 1852_AT, 33751_AT, 41598_AT, 1602_AT, 41550_AT	334	657	13528	1.5412098178073077	1.0	0.35823952182275254	46.078684350806256
GOTERM_BP_FAT	GO:0006605~protein targeting	11	2.9023746701846966	0.04038934222241016	37048_AT, 1461_AT, 1939_AT, 37906_AT, 32583_AT, 37424_AT, 1852_AT, 1895_AT, 259_S_AT, 40669_AT, 1602_AT, 41445_AT, 36760_AT	334	215	13528	2.072246205263891	1.0	0.3920052673669333	51.5782489977608
GOTERM_CC_FAT	GO:0030117~membrane coat	5	1.3192612137203166	0.04855766054825747	36173_R_AT, 33751_AT, 41159_AT, 32522_F_AT, 36161_AT	280	63	12782	3.6230158730158726	0.9999999300804204	0.3672402354459431	49.09084742710268
GOTERM_CC_FAT	GO:0048475~coated membrane	5	1.3192612137203166	0.04855766054825747	36173_R_AT, 33751_AT, 41159_AT, 32522_F_AT, 36161_AT	280	63	12782	3.6230158730158726	0.9999999300804204	0.3672402354459431	49.09084742710268
SP_PIR_KEYWORDS	cytoplasmic vesicle	9	2.3746701846965697	0.08964807370990663	33751_AT, 41159_AT, 38032_AT, 36749_AT, 35886_AT, 34145_AT, 40210_AT, 32522_F_AT, 39242_AT	371	238	19235	1.96057668350359	1.0	0.47888044393928475	73.706586880449
GOTERM_MF_FAT	GO:0042277~peptide binding	9	2.3746701846965697	0.09613028408420154	471_F_AT, 37048_AT, 33092_AT, 1461_AT, 40840_AT, 32186_AT, 41726_AT, 32522_F_AT, 37385_AT	299	203	12983	1.9250869070959027	1.0	0.7450918729943786	77.27100607195547
GOTERM_CC_FAT	GO:0030141~secretory granule	8	2.1108179419525066	0.09949072385905361	1520_S_AT, 1953_AT, 39402_AT, 36749_AT, 40669_AT, 36101_S_AT, 36100_AT, 600_AT, 41445_AT, 41726_AT, 32779_S_AT	280	180	12782	2.028888888888889	0.9999999999999991	0.5536609230905549	75.86143250767823
GOTERM_BP_FAT	GO:0017038~protein import	7	1.8469656992084433	0.1046610252289141	1852_AT, 37048_AT, 1895_AT, 1461_AT, 259_S_AT, 1939_AT, 41445_AT, 32583_AT, 36760_AT	334	131	13528	2.1642821227773457	1.0	0.6090289487557827	85.69694944026966
SP_PIR_KEYWORDS	coated pit	3	0.79155672823219	0.12566922393265523	41159_AT, 32522_F_AT, 36161_AT	371	32	19235	4.860596361185984	1.0	0.5548362978161743	85.19280425639558
GOTERM_CC_FAT	GO:0030667~secretory granule membrane	3	0.79155672823219	0.13134342468351848	40669_AT, 600_AT, 32779_S_AT	280	29	12782	4.722413793103449	1.0	0.6062917661913749	85.18911440537647
GOTERM_BP_FAT	GO:0033365~protein localization in organelle	7	1.8469656992084433	0.15154437006924265	1852_AT, 37048_AT, 1895_AT, 1461_AT, 259_S_AT, 1939_AT, 41445_AT, 32583_AT, 36760_AT	334	146	13528	1.9419243704372078	1.0	0.703024442612193	94.44684231478992
KEGG_PATHWAY	hsa04144:Endocytosis	10	2.638522427440633	0.16155533520195975	41159_AT, 39159_AT, 1602_AT, 600_AT, 34475_AT, 32133_AT, 31562_AT, 40098_AT, 32522_F_AT, 36161_AT	171	184	5085	1.616132723112128	0.9999999999886017	0.6656429886840165	87.59156007684442
